Iter Energy Num_walker Shift
1880 -676.4825101934134 1214 -676.4889091455105 
1881 -676.4827459694636 1211 -676.4861279145975 
1882 -676.4825444369654 1206 -676.4861279145975 
1883 -676.4825937454547 1212 -676.4861279145975 
1884 -676.4817116373819 1203 -676.4861279145975 
1885 -676.4818869027584 1207 -676.4861279145975 
1886 -676.4816917369963 1196 -676.4849713644932 
1887 -676.4812931452951 1188 -676.4849713644932 
1888 -676.4812094500182 1205 -676.4849713644932 
1889 -676.4810026035366 1204 -676.4849713644932 
1890 -676.4804865419585 1204 -676.4849713644932 
1891 -676.4801261103497 1197 -676.4844736454475 
1892 -676.4809989356565 1220 -676.4844736454475 
1893 -676.4814337183186 1223 -676.4844736454475 
1894 -676.4818609714454 1228 -676.4844736454475 
1895 -676.4815363213947 1222 -676.4844736454475 
1896 -676.4817880545635 1219 -676.48744154822 
1897 -676.4817844211605 1215 -676.48744154822 
1898 -676.4828379567748 1230 -676.48744154822 
1899 -676.4833391867853 1234 -676.48744154822 
1900 -676.4838666124454 1244 -676.48744154822 
1901 -676.483424702181 1244 -676.4910101749335 
1902 -676.4830073289035 1231 -676.4910101749335 
1903 -676.4831398274713 1227 -676.4910101749335 
1904 -676.4830953966966 1239 -676.4910101749335 
1905 -676.482881847502 1241 -676.4910101749335 
1906 -676.482889737417 1228 -676.4905272773146 
1907 -676.4828165731533 1228 -676.4905272773146 
1908 -676.48225744751 1228 -676.4905272773146 
1909 -676.4832312301269 1220 -676.4905272773146 
1910 -676.4826426579967 1211 -676.4905272773146 
1911 -676.4826882290209 1206 -676.4856330689844 
1912 -676.4833385814965 1217 -676.4856330689844 
1913 -676.483506987273 1244 -676.4856330689844 
1914 -676.483636773266 1258 -676.4856330689844 
1915 -676.4837877685691 1264 -676.4856330689844 
1916 -676.4840969064737 1245 -676.4942000352152 
1917 -676.4835695415891 1255 -676.4942000352152 
1918 -676.483244707167 1252 -676.4942000352152 
1919 -676.4828124876725 1241 -676.4942000352152 
1920 -676.4829594176414 1244 -676.4942000352152 
1921 -676.4825152827956 1234 -676.4910101749336 
1922 -676.4823448132295 1220 -676.4910101749336 
1923 -676.482975974179 1229 -676.4910101749336 
1924 -676.4824033506449 1233 -676.4910101749336 
1925 -676.4819729886013 1232 -676.4910101749336 
1926 -676.4821379995553 1230 -676.4890715490925 
1927 -676.4824143587853 1233 -676.4890715490925 
1928 -676.4825894689577 1242 -676.4890715490925 
1929 -676.4819936015097 1225 -676.4890715490925 
1930 -676.4820651969758 1221 -676.4890715490925 
1931 -676.4821167553092 1229 -676.4872778150959 
1932 -676.4821332119562 1238 -676.4872778150959 
1933 -676.4825326216242 1235 -676.4872778150959 
1934 -676.4825103728979 1233 -676.4872778150959 
1935 -676.4823661060027 1248 -676.4872778150959 
1936 -676.4824689333964 1253 -676.4916522300597 
1937 -676.4825068748954 1272 -676.4916522300597 
1938 -676.4819013964891 1258 -676.4916522300597 
1939 -676.4813219821584 1258 -676.4916522300597 
1940 -676.4814281533977 1277 -676.4916522300597 
1941 -676.4811645328801 1264 -676.4962464914803 
1942 -676.4809801604288 1257 -676.4962464914803 
1943 -676.4807056205872 1252 -676.4962464914803 
1944 -676.480321661754 1236 -676.4962464914803 
1945 -676.4802699000488 1226 -676.4962464914803 
1946 -676.4811073147569 1243 -676.488095143573 
1947 -676.4820986713002 1256 -676.488095143573 
1948 -676.4824576882608 1261 -676.488095143573 
1949 -676.4824021017293 1251 -676.488095143573 
1950 -676.4814030339506 1238 -676.488095143573 
1951 -676.4811810222081 1246 -676.4900432109226 
1952 -676.4815676642124 1239 -676.4900432109226 
1953 -676.4817352782189 1225 -676.4900432109226 
1954 -676.482607770312 1227 -676.4900432109226 
1955 -676.4823153854969 1213 -676.4900432109226 
1956 -676.4826261815766 1211 -676.4859631020626 
1957 -676.4829171885882 1218 -676.4859631020626 
1958 -676.4826227421354 1206 -676.4859631020626 
1959 -676.4828084283354 1204 -676.4859631020626 
1960 -676.4821668494452 1192 -676.4859631020626 
1961 -676.4824412953678 1196 -676.4824702897988 
1962 -676.4825194366116 1202 -676.4824702897988 
1963 -676.4826866601521 1199 -676.4824702897988 
1964 -676.4829316262671 1227 -676.4824702897988 
1965 -676.4825054617261 1229 -676.4824702897988 
1966 -676.4827019201422 1233 -676.488583942187 
1967 -676.4829865066395 1227 -676.488583942187 
1968 -676.4828237803991 1234 -676.488583942187 
1969 -676.4823288386692 1225 -676.488583942187 
1970 -676.482367837099 1214 -676.488583942187 
1971 -676.4821897493438 1215 -676.4861279145977 
1972 -676.4820977517016 1201 -676.4861279145977 
1973 -676.4825677250543 1223 -676.4861279145977 
1974 -676.4831469824842 1238 -676.4861279145977 
1975 -676.4827630895052 1226 -676.4861279145977 
1976 -676.4828903693774 1240 -676.488095143573 
1977 -676.4825464032516 1227 -676.488095143573 
1978 -676.4824321673419 1234 -676.488095143573 
1979 -676.4822164957261 1230 -676.488095143573 
1980 -676.4818782865412 1237 -676.488095143573 
1981 -676.4814910655048 1208 -676.4898815947522 
1982 -676.4817737953642 1208 -676.4898815947522 
1983 -676.4822499209913 1203 -676.4898815947522 
1984 -676.482709696231 1213 -676.4898815947522 
1985 -676.4827101666871 1229 -676.4898815947522 
1986 -676.4825605231242 1234 -676.4885839421869 
1987 -676.48267183191 1236 -676.4885839421869 
1988 -676.4823671986444 1239 -676.4885839421869 
1989 -676.4820547588546 1214 -676.4885839421869 
1990 -676.4823326172709 1221 -676.4885839421869 
1991 -676.4821588656831 1215 -676.4872778150958 
1992 -676.4824090165743 1223 -676.4872778150958 
1993 -676.4813128513554 1202 -676.4872778150958 
1994 -676.4810634191437 1214 -676.4872778150958 
1995 -676.4804632628757 1197 -676.4872778150958 
1996 -676.4805397449118 1185 -676.4833074613853 
1997 -676.4809756250556 1198 -676.4833074613853 
1998 -676.4813551451117 1193 -676.4833074613853 
1999 -676.4813781924734 1210 -676.4833074613853 
2000 -676.4818923979892 1233 -676.4833074613853 
2001 -676.4824326446753 1243 -676.4892338209065 
2002 -676.4818626109538 1231 -676.4892338209065 
2003 -676.4824414215326 1242 -676.4892338209065 
2004 -676.4823871148915 1241 -676.4892338209065 
2005 -676.4826360188363 1244 -676.4892338209065 
2006 -676.4823219776476 1248 -676.4910101749334 
2007 -676.4822287893339 1225 -676.4910101749334 
2008 -676.4822735817104 1229 -676.4910101749334 
2009 -676.4813173030205 1222 -676.4910101749334 
2010 -676.4813324883269 1224 -676.4910101749334 
2011 -676.4806059758412 1228 -676.4877686128881 
2012 -676.4805060998355 1224 -676.4877686128881 
2013 -676.4808538815646 1224 -676.4877686128881 
2014 -676.4812682694185 1221 -676.4877686128881 
2015 -676.4806892681288 1208 -676.4877686128881 
2016 -676.4801627667233 1189 -676.4851369959725 
2017 -676.4799060826747 1189 -676.4851369959725 
2018 -676.4796336391341 1189 -676.4851369959725 
2019 -676.4797214423704 1189 -676.4851369959725 
2020 -676.4799380951209 1203 -676.4851369959725 
2021 -676.4795775792996 1184 -676.4843074634686 
2022 -676.4792796154208 1188 -676.4843074634686 
2023 -676.4786623221784 1180 -676.4843074634686 
2024 -676.4790492201136 1194 -676.4843074634686 
2025 -676.479047212452 1190 -676.4843074634686 
2026 -676.4795420732321 1182 -676.4821344374948 
2027 -676.4799035775933 1174 -676.4821344374948 
2028 -676.4795087986939 1185 -676.4821344374948 
2029 -676.480131134704 1189 -676.4821344374948 
2030 -676.4804049527585 1199 -676.4821344374948 
2031 -676.4799982161196 1193 -676.4836413512792 
2032 -676.4804045204521 1201 -676.4836413512792 
2033 -676.4804644228849 1198 -676.4836413512792 
2034 -676.4804087291374 1185 -676.4836413512792 
2035 -676.4801152916214 1183 -676.4836413512792 
2036 -676.4807573539237 1202 -676.4809544930694 
2037 -676.4811119144134 1201 -676.4809544930694 
2038 -676.4809647847411 1190 -676.4809544930694 
2039 -676.4816375836638 1193 -676.4809544930694 
2040 -676.4822905723144 1206 -676.4809544930694 
2041 -676.4825482702345 1218 -676.4848055957311 
2042 -676.4830888916664 1238 -676.4848055957311 
2043 -676.4829887133592 1229 -676.4848055957311 
2044 -676.4820486104591 1217 -676.4848055957311 
2045 -676.4818197926685 1221 -676.4848055957311 
2046 -676.4820006089004 1226 -676.4872778150958 
2047 -676.481742332337 1232 -676.4872778150958 
2048 -676.481657945002 1228 -676.4872778150958 
2049 -676.4807151060182 1206 -676.4872778150958 
2050 -676.4810603117909 1213 -676.4872778150958 
2051 -676.4810544114958 1209 -676.4859631020624 
2052 -676.4821066351781 1227 -676.4859631020624 
2053 -676.4810839554451 1211 -676.4859631020624 
2054 -676.4813229806065 1210 -676.4859631020624 
2055 -676.4813868367348 1202 -676.4859631020624 
2056 -676.4813422428854 1210 -676.4841411432926 
2057 -676.4816200486124 1220 -676.4841411432926 
2058 -676.4813336937017 1205 -676.4841411432926 
2059 -676.4818852237081 1217 -676.4841411432926 
2060 -676.481754442444 1219 -676.4841411432926 
2061 -676.4816167909042 1219 -676.4869499461698 
2062 -676.4815181272528 1218 -676.4869499461698 
2063 -676.4813296054341 1218 -676.4869499461698 
2064 -676.4811420750628 1210 -676.4869499461698 
2065 -676.4826882263286 1238 -676.4869499461698 
2066 -676.4828137046593 1239 -676.4900432109225 
2067 -676.4833063522309 1252 -676.4900432109225 
2068 -676.4832662063315 1250 -676.4900432109225 
2069 -676.483520372865 1264 -676.4900432109225 
2070 -676.4837738554518 1251 -676.4900432109225 
2071 -676.4838568165036 1257 -676.492132422367 
2072 -676.4836834182639 1250 -676.492132422367 
2073 -676.48358301188 1254 -676.492132422367 
2074 -676.4834551874621 1245 -676.492132422367 
2075 -676.4838821873645 1249 -676.492132422367 
2076 -676.4839087369322 1252 -676.4918124222987 
2077 -676.4840814741403 1260 -676.4918124222987 
2078 -676.4849485031212 1271 -676.4918124222987 
2079 -676.4850593579399 1271 -676.4918124222987 
2080 -676.485160807116 1289 -676.4918124222987 
2081 -676.4849051868231 1292 -676.4981171208615 
2082 -676.4853233755306 1291 -676.4981171208615 
2083 -676.4855341127522 1309 -676.4981171208615 
2084 -676.4856841160264 1304 -676.4981171208615 
2085 -676.4859070300663 1310 -676.4981171208615 
2086 -676.4847646213301 1304 -676.5013492035126 
2087 -676.4844182234484 1283 -676.5013492035126 
2088 -676.484476057064 1294 -676.5013492035126 
2089 -676.484265409658 1281 -676.5013492035126 
2090 -676.4844102735545 1283 -676.5013492035126 
2091 -676.4845253724855 1293 -676.4971839931967 
2092 -676.4859700758531 1295 -676.4971839931967 
2093 -676.4858326254599 1295 -676.4971839931967 
2094 -676.4851024130427 1270 -676.4971839931967 
2095 -676.4856869369441 1274 -676.4971839931967 
2096 -676.485259313902 1244 -676.4957760875 
2097 -676.4854417657104 1240 -676.4957760875 
2098 -676.4850916583125 1240 -676.4957760875 
2099 -676.4853676258318 1229 -676.4957760875 
2100 -676.4846186679746 1222 -676.4957760875 
2101 -676.4846302640675 1231 -676.4874415482199 
2102 -676.4846824676889 1244 -676.4874415482199 
2103 -676.484514058292 1256 -676.4874415482199 
2104 -676.4843424336773 1263 -676.4874415482199 
2105 -676.4839696912134 1255 -676.4874415482199 
2106 -676.4838793241441 1268 -676.4927708905867 
2107 -676.4833814390373 1266 -676.4927708905867 
2108 -676.4834807361154 1257 -676.4927708905867 
2109 -676.4840271382043 1254 -676.4927708905867 
2110 -676.4842744838827 1244 -676.4927708905867 
2111 -676.4842196369931 1228 -676.4910101749333 
2112 -676.4853364988923 1237 -676.4910101749333 
2113 -676.4854414883191 1224 -676.4910101749333 
2114 -676.4852850630994 1227 -676.4910101749333 
2115 -676.4853350386476 1229 -676.4910101749333 
2116 -676.4850628322029 1213 -676.4885839421867 
2117 -676.4847353917821 1200 -676.4885839421867 
2118 -676.4849659207691 1207 -676.4885839421867 
2119 -676.484936843629 1203 -676.4885839421867 
2120 -676.4841942050078 1192 -676.4885839421867 
2121 -676.4846288987314 1188 -676.4824702897985 
2122 -676.4844415003338 1189 -676.4824702897985 
2123 -676.4843792026965 1216 -676.4824702897985 
2124 -676.4839558294349 1197 -676.4824702897985 
2125 -676.4838817730908 1208 -676.4824702897985 
2126 -676.4831529302726 1202 -676.4851369959723 
2127 -676.4830726220792 1193 -676.4851369959723 
2128 -676.4827063512015 1193 -676.4851369959723 
2129 -676.4827211982412 1199 -676.4851369959723 
2130 -676.4825743985534 1182 -676.4851369959723 
2131 -676.4828279676827 1206 -676.4807853598666 
2132 -676.4827240427659 1201 -676.4807853598666 
2133 -676.4826604123184 1208 -676.4807853598666 
2134 -676.4814476493478 1187 -676.4807853598666 
2135 -676.4806501275841 1178 -676.4807853598666 
2136 -676.4804397350472 1172 -676.4801073931156 
2137 -676.481146808746 1189 -676.4801073931156 
2138 -676.4818629687878 1204 -676.4801073931156 
2139 -676.4820418380659 1214 -676.4801073931156 
2140 -676.4823716965184 1226 -676.4801073931156 
2141 -676.4819359637377 1208 -676.4880951435725 
2142 -676.4818694502442 1202 -676.4880951435725 
2143 -676.4821552922396 1208 -676.4880951435725 
2144 -676.4824522823533 1217 -676.4880951435725 
2145 -676.4834850776593 1228 -676.4880951435725 
2146 -676.4828770746233 1209 -676.4884211420148 
2147 -676.4834852252394 1208 -676.4884211420148 
2148 -676.4838659429633 1210 -676.4884211420148 
2149 -676.4831342972481 1197 -676.4884211420148 
2150 -676.4828580936435 1185 -676.4884211420148 
2151 -676.4832633571336 1213 -676.4812923309872 
2152 -676.4831646044502 1197 -676.4812923309872 
2153 -676.4836751485026 1188 -676.4812923309872 
2154 -676.4834873184313 1191 -676.4812923309872 
2155 -676.4833543078839 1206 -676.4812923309872 
2156 -676.4826936001498 1204 -676.4848055957308 
2157 -676.4818361609954 1183 -676.4848055957308 
2158 -676.4818928374843 1169 -676.4848055957308 
2159 -676.4825856298253 1194 -676.4848055957308 
2160 -676.482773722265 1194 -676.4848055957308 
2161 -676.4835412938081 1192 -676.4828055790639 
2162 -676.4833650532057 1186 -676.4828055790639 
2163 -676.4827272384819 1179 -676.4828055790639 
2164 -676.4831613114407 1188 -676.4828055790639 
2165 -676.4830139010439 1170 -676.4828055790639 
2166 -676.4825264939734 1157 -676.4787445258318 
2167 -676.4835776763598 1173 -676.4787445258318 
2168 -676.4840805692064 1178 -676.4787445258318 
2169 -676.484843754144 1192 -676.4787445258318 
2170 -676.4842060259255 1188 -676.4787445258318 
2171 -676.4845929116509 1190 -676.4817980202579 
2172 -676.48455144708 1193 -676.4817980202579 
2173 -676.4845537457663 1177 -676.4817980202579 
2174 -676.4847592336378 1190 -676.4817980202579 
2175 -676.4843393681738 1178 -676.4817980202579 
2176 -676.484111191464 1193 -676.4801073931156 
2177 -676.4839788221407 1195 -676.4801073931156 
2178 -676.4836314199747 1207 -676.4801073931156 
2179 -676.4834369559045 1208 -676.4801073931156 
2180 -676.4831395951882 1193 -676.4801073931156 
2181 -676.4839796638154 1207 -676.482638004693 
2182 -676.4827329648306 1197 -676.482638004693 
2183 -676.4822006482154 1197 -676.482638004693 
2184 -676.4824813781146 1191 -676.482638004693 
2185 -676.4835958564877 1199 -676.482638004693 
2186 -676.4832909050363 1188 -676.4836413512788 
2187 -676.4830400459682 1194 -676.4836413512788 
2188 -676.4845553634678 1212 -676.4836413512788 
2189 -676.4841264266973 1189 -676.4836413512788 
2190 -676.4833676070972 1171 -676.4836413512788 
2191 -676.4832516879289 1161 -676.4789153929929 
2192 -676.4839945102594 1183 -676.4789153929929 
2193 -676.4839287268952 1195 -676.4789153929929 
2194 -676.4829178287081 1186 -676.4789153929929 
2195 -676.482612273776 1168 -676.4789153929929 
2196 -676.4833761694815 1168 -676.478402352951 
2197 -676.4828941995883 1155 -676.478402352951 
2198 -676.4827181539783 1144 -676.478402352951 
2199 -676.4828493233362 1136 -676.478402352951 
2200 -676.4830847391036 1141 -676.478402352951 
2201 -676.4830216820598 1141 -676.4737247902458 
2202 -676.4827099782626 1138 -676.4737247902458 
2203 -676.4818272635544 1138 -676.4737247902458 
2204 -676.4817895789909 1140 -676.4737247902458 
2205 -676.4815338728703 1121 -676.4737247902458 
2206 -676.4811875131666 1120 -676.4701880048879 
2207 -676.4804327645319 1100 -676.4701880048879 
2208 -676.4809028094817 1091 -676.4701880048879 
2209 -676.4808381829561 1087 -676.4701880048879 
2210 -676.4812870544 1089 -676.4701880048879 
2211 -676.4814021564471 1090 -676.46439574486 
2212 -676.4819392332528 1101 -676.46439574486 
2213 -676.4812119773644 1097 -676.46439574486 
2214 -676.4810826850216 1106 -676.46439574486 
2215 -676.4816950247198 1116 -676.46439574486 
2216 -676.4820727684724 1122 -676.4692939488616 
2217 -676.4819645841254 1125 -676.4692939488616 
2218 -676.481734384613 1122 -676.4692939488616 
2219 -676.482223637348 1122 -676.4692939488616 
2220 -676.4825134065784 1121 -676.4692939488616 
2221 -676.4816868542206 1116 -676.4701880048877 
2222 -676.4819135342589 1108 -676.4701880048877 
2223 -676.4815518643588 1107 -676.4701880048877 
2224 -676.4816569537174 1118 -676.4701880048877 
2225 -676.4821426221642 1119 -676.4701880048877 
2226 -676.4825620398544 1134 -676.4698308619357 
2227 -676.4825126520167 1141 -676.4698308619357 
2228 -676.4832204391698 1167 -676.4698308619357 
2229 -676.4830031853036 1151 -676.4698308619357 
2230 -676.4827280855394 1144 -676.4698308619357 
2231 -676.4821936111729 1163 -676.4742499546613 
2232 -676.4821417972321 1165 -676.4742499546613 
2233 -676.4826772021012 1176 -676.4742499546613 
2234 -676.4831085911601 1174 -676.4742499546613 
2235 -676.4832090097345 1165 -676.4742499546613 
2236 -676.4829945586572 1165 -676.4778879934734 
2237 -676.4826877808124 1169 -676.4778879934734 
2238 -676.4828392176361 1158 -676.4778879934734 
2239 -676.4833122585135 1164 -676.4778879934734 
2240 -676.4831040339088 1161 -676.4778879934734 
2241 -676.4826456556962 1141 -676.477200116613 
2242 -676.4832571387963 1157 -676.477200116613 
2243 -676.4831179663972 1154 -676.477200116613 
2244 -676.483135645785 1151 -676.477200116613 
2245 -676.4830024581092 1148 -676.477200116613 
2246 -676.4831602836615 1150 -676.4749480356493 
2247 -676.4834168492946 1142 -676.4749480356493 
2248 -676.483445458651 1143 -676.4749480356493 
2249 -676.4833374806145 1151 -676.4749480356493 
2250 -676.4833012964959 1166 -676.4749480356493 
2251 -676.4833984055874 1183 -676.4780595936554 
2252 -676.4834296387061 1191 -676.4780595936554 
2253 -676.4834502871146 1188 -676.4780595936554 
2254 -676.4839773122515 1179 -676.4780595936554 
2255 -676.484008451064 1190 -676.4780595936554 
2256 -676.4840591138433 1184 -676.4821344374944 
2257 -676.4839616815295 1182 -676.4821344374944 
2258 -676.4841632318033 1183 -676.4821344374944 
2259 -676.4838618002552 1192 -676.4821344374944 
2260 -676.4835350071609 1186 -676.4821344374944 
2261 -676.4833633435867 1187 -676.4814610361849 
2262 -676.4837302626768 1195 -676.4814610361849 
2263 -676.4838345465151 1172 -676.4814610361849 
2264 -676.4840212408186 1185 -676.4814610361849 
2265 -676.4843745594608 1188 -676.4814610361849 
2266 -676.4841196622859 1198 -676.4817980202579 
2267 -676.4837394772513 1177 -676.4817980202579 
2268 -676.4834451620836 1200 -676.4817980202579 
2269 -676.4830833176807 1187 -676.4817980202579 
2270 -676.4839059857452 1198 -676.4817980202579 
2271 -676.4841013967165 1202 -676.4834744760085 
2272 -676.4841772351042 1187 -676.4834744760085 
2273 -676.4839574417609 1192 -676.4834744760085 
2274 -676.4831307088166 1188 -676.4834744760085 
2275 -676.4833161515827 1189 -676.4834744760085 
2276 -676.4842878223741 1200 -676.4819662996116 
2277 -676.4849346583453 1185 -676.4819662996116 
2278 -676.4851753831828 1185 -676.4819662996116 
2279 -676.4855193539195 1200 -676.4819662996116 
2280 -676.4841805039719 1176 -676.4819662996116 
2281 -676.4839382812024 1165 -676.4797675459652 
2282 -676.4835954598257 1162 -676.4797675459652 
2283 -676.4835629137115 1167 -676.4797675459652 
2284 -676.4830526442178 1154 -676.4797675459652 
2285 -676.4824660747835 1156 -676.4797675459652 
2286 -676.4828517128292 1149 -676.4763369301199 
2287 -676.4833045302481 1168 -676.4763369301199 
2288 -676.4837106806234 1169 -676.4763369301199 
2289 -676.4836322426879 1149 -676.4763369301199 
2290 -676.4842603921408 1136 -676.4763369301199 
2291 -676.4833753605982 1142 -676.4728464401297 
2292 -676.4827518716821 1138 -676.4728464401297 
2293 -676.4818254282901 1128 -676.4728464401297 
2294 -676.4825067334642 1139 -676.4728464401297 
2295 -676.4810428359419 1143 -676.4728464401297 
2296 -676.480930339452 1160 -676.4740750530325 
2297 -676.4808091464137 1179 -676.4740750530325 
2298 -676.4799013938798 1164 -676.4740750530325 
2299 -676.4804652299415 1175 -676.4740750530325 
2300 -676.4808393647841 1179 -676.4740750530325 
2301 -676.4814462450245 1176 -676.480277100381 
2302 -676.4819912544111 1182 -676.480277100381 
2303 -676.4820436581549 1192 -676.480277100381 
2304 -676.4821218449008 1191 -676.480277100381 
2305 -676.4814698741714 1178 -676.480277100381 
2306 -676.4813155475637 1170 -676.4801073931159 
2307 -676.4810125196584 1165 -676.4801073931159 
2308 -676.4814983571091 1167 -676.4801073931159 
2309 -676.4813372712098 1176 -676.4801073931159 
2310 -676.4810909207192 1193 -676.4801073931159 
2311 -676.4808258321373 1195 -676.4826380046932 
2312 -676.4801705411232 1172 -676.4826380046932 
2313 -676.480005107217 1175 -676.4826380046932 
2314 -676.4806007172087 1198 -676.4826380046932 
2315 -676.4808343801608 1198 -676.4826380046932 
2316 -676.4815005235731 1205 -676.4834744760087 
2317 -676.481341504387 1199 -676.4834744760087 
2318 -676.4801222314472 1196 -676.4834744760087 
2319 -676.4797899531438 1191 -676.4834744760087 
2320 -676.4793428871874 1178 -676.4834744760087 
2321 -676.4790528761769 1172 -676.480107393116 
2322 -676.4798581455369 1184 -676.480107393116 
2323 -676.4799451697048 1183 -676.480107393116 
2324 -676.4800694492524 1181 -676.480107393116 
2325 -676.4793931832212 1160 -676.480107393116 
2326 -676.4791263597004 1155 -676.4770277770938 
2327 -676.480327180509 1201 -676.4770277770938 
2328 -676.4804910643511 1200 -676.4770277770938 
2329 -676.480205115803 1200 -676.4770277770938 
2330 -676.4802576268199 1205 -676.4770277770938 
2331 -676.4804292162668 1217 -676.4846396894586 
2332 -676.4811719231806 1214 -676.4846396894586 
2333 -676.4809398850267 1196 -676.4846396894586 
2334 -676.4811161121676 1194 -676.4846396894586 
2335 -676.481269207159 1188 -676.4846396894586 
2336 -676.48122244456 1193 -676.4817980202582 
2337 -676.4816437599832 1189 -676.4817980202582 
2338 -676.4816469858947 1194 -676.4817980202582 
2339 -676.4819044264163 1210 -676.4817980202582 
2340 -676.4819660609088 1206 -676.4817980202582 
2341 -676.482139783768 1216 -676.4848055957311 
2342 -676.4822533345629 1212 -676.4848055957311 
2343 -676.4824178552087 1217 -676.4848055957311 
2344 -676.4824517705351 1203 -676.4848055957311 
2345 -676.4828096178627 1218 -676.4848055957311 
2346 -676.4824340582502 1223 -676.4867858099277 
2347 -676.4824198519989 1218 -676.4867858099277 
2348 -676.4820584806658 1220 -676.4867858099277 
2349 -676.4820659648756 1223 -676.4867858099277 
2350 -676.4823312018814 1236 -676.4867858099277 
2351 -676.4825950860344 1228 -676.4897198478773 
2352 -676.4826347680013 1221 -676.4897198478773 
2353 -676.4823124562018 1199 -676.4897198478773 
2354 -676.481996633974 1187 -676.4897198478773 
2355 -676.4826192975033 1192 -676.4897198478773 
2356 -676.4822805527518 1193 -676.4824702897988 
2357 -676.482179727996 1186 -676.4824702897988 
2358 -676.4815735205498 1174 -676.4824702897988 
2359 -676.4821431880769 1183 -676.4824702897988 
2360 -676.4825267893566 1191 -676.4824702897988 
2361 -676.4824578496322 1212 -676.4823024341448 
2362 -676.482089291629 1205 -676.4823024341448 
2363 -676.4824382169159 1233 -676.4823024341448 
2364 -676.4829281684307 1233 -676.4823024341448 
2365 -676.4834995600269 1247 -676.4823024341448 
2366 -676.4831412227245 1232 -676.4914919094098 
2367 -676.4828210152286 1216 -676.4914919094098 
2368 -676.4824347253053 1210 -676.4914919094098 
2369 -676.4829033035987 1209 -676.4914919094098 
2370 -676.4830263462603 1183 -676.4914919094098 
2371 -676.4821350319027 1170 -676.4809544930695 
2372 -676.4819972855336 1173 -676.4809544930695 
2373 -676.4824138853699 1172 -676.4809544930695 
2374 -676.4829425812899 1182 -676.4809544930695 
2375 -676.4817208961001 1175 -676.4809544930695 
2376 -676.4819149118069 1187 -676.4795974055894 
2377 -676.4821902883831 1202 -676.4795974055894 
2378 -676.4817712209918 1209 -676.4795974055894 
2379 -676.4824778842384 1234 -676.4795974055894 
2380 -676.4822685525389 1223 -676.4795974055894 
2381 -676.482183630822 1236 -676.4876051474112 
2382 -676.481606585496 1214 -676.4876051474112 
2383 -676.4820164574662 1216 -676.4876051474112 
2384 -676.4817075544014 1213 -676.4876051474112 
2385 -676.4821860463467 1215 -676.4876051474112 
2386 -676.4830714097475 1219 -676.4862925914287 
2387 -676.4829654556162 1217 -676.4862925914287 
2388 -676.4817243610671 1210 -676.4862925914287 
2389 -676.4816386900624 1214 -676.4862925914287 
2390 -676.4815974546956 1210 -676.4862925914287 
2391 -676.4819741690758 1227 -676.4854678479919 
2392 -676.4811924835371 1217 -676.4854678479919 
2393 -676.4813800644858 1210 -676.4854678479919 
2394 -676.4817154606228 1195 -676.4854678479919 
2395 -676.4822939200609 1201 -676.4854678479919 
2396 -676.4824981693398 1201 -676.4839746846898 
2397 -676.482759514612 1206 -676.4839746846898 
2398 -676.4826000335561 1225 -676.4839746846898 
2399 -676.4830196788201 1225 -676.4839746846898 
2400 -676.4831931446604 1230 -676.4839746846898 
2401 -676.4834651632368 1227 -676.488746609947 
2402 -676.4833449330641 1233 -676.488746609947 
2403 -676.4831271406812 1235 -676.488746609947 
2404 -676.4831407543143 1233 -676.488746609947 
2405 -676.483062285349 1224 -676.488746609947 
2406 -676.4838070321397 1218 -676.4877686128882 
2407 -676.4825966196396 1202 -676.4877686128882 
2408 -676.4829539235105 1190 -676.4877686128882 
2409 -676.482957663173 1181 -676.4877686128882 
2410 -676.48315214229 1187 -676.4877686128882 
2411 -676.4834264401127 1192 -676.4816295991957 
2412 -676.4827257571465 1174 -676.4816295991957 
2413 -676.4825372079428 1166 -676.4816295991957 
2414 -676.4826865178547 1174 -676.4816295991957 
2415 -676.4821870219589 1167 -676.4816295991957 
2416 -676.4819964774996 1173 -676.478231046731 
2417 -676.482358619978 1205 -676.478231046731 
2418 -676.4819629317744 1215 -676.478231046731 
2419 -676.4817348828601 1225 -676.478231046731 
2420 -676.4819548819053 1226 -676.478231046731 
2421 -676.4818938937818 1208 -676.488095143573 
2422 -676.4815504496524 1222 -676.488095143573 
2423 -676.4813208030653 1229 -676.488095143573 
2424 -676.4816762072174 1228 -676.488095143573 
2425 -676.482302088522 1228 -676.488095143573 
2426 -676.4821782063565 1226 -676.4884211420152 
2427 -676.4816089579302 1220 -676.4884211420152 
2428 -676.4820109329492 1222 -676.4884211420152 
2429 -676.4821146711496 1209 -676.4884211420152 
2430 -676.4817549926444 1195 -676.4884211420152 
2431 -676.4817552151286 1200 -676.4829730131469 
2432 -676.481474646794 1200 -676.4829730131469 
2433 -676.4819294960271 1201 -676.4829730131469 
2434 -676.4822103854742 1192 -676.4829730131469 
2435 -676.4815822388282 1190 -676.4829730131469 
2436 -676.4821653959841 1188 -676.4821344374949 
2437 -676.4826564710568 1183 -676.4821344374949 
2438 -676.4827321401964 1186 -676.4821344374949 
2439 -676.4828153216912 1176 -676.4821344374949 
2440 -676.4830192251442 1172 -676.4821344374949 
2441 -676.4827654808494 1169 -676.4790861143011 
2442 -676.4828118902557 1190 -676.4790861143011 
2443 -676.483044262867 1192 -676.4790861143011 
