Iter Energy Num_walker Shift
2051 -4.094643483966791 2691 -4.096513344873131 
2052 -4.100464638136598 2712 -4.096513344873131 
2053 -4.102007897651709 2700 -4.096513344873131 
2054 -4.102112253043141 2712 -4.096513344873131 
2055 -4.100235823409867 2717 -4.096513344873131 
2056 -4.103692955476557 2734 -4.099181039111208 
2057 -4.105673241728127 2737 -4.099181039111208 
2058 -4.105243960077166 2736 -4.099181039111208 
2059 -4.100285651250342 2747 -4.099181039111208 
2060 -4.099231503873874 2741 -4.099181039111208 
2061 -4.101590555215592 2743 -4.100939936486496 
2062 -4.097056629985165 2734 -4.100939936486496 
2063 -4.095754466712095 2700 -4.100939936486496 
2064 -4.092620669096484 2700 -4.100939936486496 
2065 -4.091852495073425 2703 -4.100939936486496 
2066 -4.091105117551448 2697 -4.098147826481228 
2067 -4.090452910328249 2707 -4.098147826481228 
2068 -4.08703115719282 2701 -4.098147826481228 
2069 -4.081485375021566 2686 -4.098147826481228 
2070 -4.084580990234756 2688 -4.098147826481228 
2071 -4.085784917705475 2667 -4.097034857554547 
2072 -4.08676433518371 2665 -4.097034857554547 
2073 -4.08719352881042 2647 -4.097034857554547 
2074 -4.08239295308118 2627 -4.097034857554547 
2075 -4.082828678573817 2644 -4.097034857554547 
2076 -4.081894919076801 2644 -4.0937339574202545 
2077 -4.083757350324638 2622 -4.0937339574202545 
2078 -4.0831839720127405 2622 -4.0937339574202545 
2079 -4.085290436493222 2653 -4.0937339574202545 
2080 -4.086923312636839 2656 -4.0937339574202545 
2081 -4.0879652108173135 2675 -4.094639619345204 
2082 -4.088427849112969 2678 -4.094639619345204 
2083 -4.091591748895689 2706 -4.094639619345204 
2084 -4.092087206900416 2707 -4.094639619345204 
2085 -4.090393699287451 2690 -4.094639619345204 
2086 -4.090307575647785 2700 -4.097183611745116 
2087 -4.088353535659027 2704 -4.097183611745116 
2088 -4.0885018668211535 2703 -4.097183611745116 
2089 -4.084534650220229 2686 -4.097183611745116 
2090 -4.0856449688164025 2712 -4.097183611745116 
2091 -4.088309459716648 2718 -4.098812647037996 
2092 -4.087247879640564 2731 -4.098812647037996 
2093 -4.085771020894971 2726 -4.098812647037996 
2094 -4.0867557611803695 2706 -4.098812647037996 
2095 -4.084978749000769 2698 -4.098812647037996 
2096 -4.086171980888669 2709 -4.097777524579479 
2097 -4.088683196260223 2726 -4.097777524579479 
2098 -4.089060477550485 2732 -4.097777524579479 
2099 -4.0872223703055734 2737 -4.097777524579479 
2100 -4.089643151204974 2768 -4.097777524579479 
2101 -4.088571571288238 2750 -4.102900380573451 
2102 -4.0870065412810135 2737 -4.102900380573451 
2103 -4.08895507159486 2758 -4.102900380573451 
2104 -4.086879857626199 2726 -4.102900380573451 
2105 -4.089953748268823 2746 -4.102900380573451 
2106 -4.089472378169604 2733 -4.101304434491523 
2107 -4.0928012732560894 2774 -4.101304434491523 
2108 -4.097117491197319 2783 -4.101304434491523 
2109 -4.097837205404815 2819 -4.101304434491523 
2110 -4.099359173880626 2816 -4.101304434491523 
2111 -4.098836226679972 2828 -4.106338860681526 
2112 -4.104993982540768 2818 -4.106338860681526 
2113 -4.106101892693283 2818 -4.106338860681526 
2114 -4.102341620269997 2799 -4.106338860681526 
2115 -4.103205634119963 2809 -4.106338860681526 
2116 -4.105625869395504 2801 -4.105841082646788 
2117 -4.102352376229442 2790 -4.105841082646788 
2118 -4.1024344444594245 2777 -4.105841082646788 
2119 -4.100316238953025 2752 -4.105841082646788 
2120 -4.104435911892126 2750 -4.105841082646788 
2121 -4.107132808160317 2780 -4.101595555358062 
2122 -4.108900353729002 2769 -4.101595555358062 
2123 -4.1099490292614504 2786 -4.101595555358062 
2124 -4.109168639701379 2781 -4.101595555358062 
2125 -4.103671880691203 2759 -4.101595555358062 
2126 -4.108332092103881 2739 -4.1022490320693965 
2127 -4.10719150328499 2727 -4.1022490320693965 
2128 -4.1088865372677486 2749 -4.1022490320693965 
2129 -4.11274204576469 2773 -4.1022490320693965 
2130 -4.113858318429486 2746 -4.1022490320693965 
2131 -4.115285893470681 2747 -4.101304434491523 
2132 -4.116418768271085 2769 -4.101304434491523 
2133 -4.116889933381623 2781 -4.101304434491523 
2134 -4.117966242068202 2770 -4.101304434491523 
2135 -4.118599747071385 2761 -4.101304434491523 
2136 -4.120137338821612 2753 -4.1023939596119705 
2137 -4.111383186175429 2734 -4.1023939596119705 
2138 -4.114672258947354 2759 -4.1023939596119705 
2139 -4.116322463394481 2743 -4.1023939596119705 
2140 -4.117395868317224 2740 -4.1023939596119705 
2141 -4.115856988452501 2737 -4.100866957102363 
2142 -4.112590363978674 2721 -4.100866957102363 
2143 -4.109466484015747 2720 -4.100866957102363 
2144 -4.119090301193005 2751 -4.100866957102363 
2145 -4.115680170806368 2757 -4.100866957102363 
2146 -4.113600214287478 2762 -4.102103999430699 
2147 -4.110832815201344 2740 -4.102103999430699 
2148 -4.107740481693974 2746 -4.102103999430699 
2149 -4.1092310938730545 2736 -4.102103999430699 
2150 -4.111926774725205 2727 -4.102103999430699 
2151 -4.115101181071174 2750 -4.099915793795057 
2152 -4.118763724617437 2764 -4.099915793795057 
2153 -4.115721627691516 2796 -4.099915793795057 
2154 -4.1178749372856105 2810 -4.099915793795057 
2155 -4.119456621164979 2804 -4.099915793795057 
2156 -4.122337902085007 2838 -4.1054847668568355 
2157 -4.12161886559002 2820 -4.1054847668568355 
2158 -4.1215246752447365 2807 -4.1054847668568355 
2159 -4.120441521667267 2796 -4.1054847668568355 
2160 -4.121658602840957 2800 -4.1054847668568355 
2161 -4.120846929862593 2787 -4.105199256458598 
2162 -4.123415042872449 2800 -4.105199256458598 
2163 -4.124277314569858 2813 -4.105199256458598 
2164 -4.1238884226292685 2825 -4.105199256458598 
2165 -4.124088419503613 2856 -4.105199256458598 
2166 -4.12179269353367 2869 -4.1091597819178345 
2167 -4.116326225342247 2846 -4.1091597819178345 
2168 -4.119590165688787 2891 -4.1091597819178345 
2169 -4.123128659951377 2903 -4.1091597819178345 
2170 -4.11613809313585 2875 -4.1091597819178345 
2171 -4.113076656337785 2840 -4.11048590787223 
2172 -4.113594011501741 2831 -4.11048590787223 
2173 -4.1113487122738395 2822 -4.11048590787223 
2174 -4.108622834863251 2849 -4.11048590787223 
2175 -4.109187574374031 2855 -4.11048590787223 
2176 -4.106946150091823 2833 -4.109089741643961 
2177 -4.107142341579332 2822 -4.109089741643961 
2178 -4.1059475049098255 2830 -4.109089741643961 
2179 -4.108848432868636 2839 -4.109089741643961 
2180 -4.109233903668751 2851 -4.109089741643961 
2181 -4.110418862113262 2857 -4.108809335008473 
2182 -4.112477780024732 2881 -4.108809335008473 
2183 -4.109409640233307 2875 -4.108809335008473 
2184 -4.107872269788539 2857 -4.108809335008473 
2185 -4.107230088631607 2865 -4.108809335008473 
2186 -4.1043347890928805 2850 -4.109789043055707 
2187 -4.103822888809538 2841 -4.109789043055707 
2188 -4.106732914845094 2872 -4.109789043055707 
2189 -4.108943015553283 2876 -4.109789043055707 
2190 -4.110420941144437 2880 -4.109789043055707 
2191 -4.107475420069756 2855 -4.110833431851937 
2192 -4.109676877630417 2889 -4.110833431851937 
2193 -4.1106910783989745 2888 -4.110833431851937 
2194 -4.112889266866905 2938 -4.110833431851937 
2195 -4.111407111931464 2912 -4.110833431851937 
2196 -4.1117838738482275 2920 -4.113043399089253 
2197 -4.114382513291572 2922 -4.113043399089253 
2198 -4.11146455156184 2882 -4.113043399089253 
2199 -4.1112893223710705 2918 -4.113043399089253 
2200 -4.1094205940061865 2909 -4.113043399089253 
2201 -4.1127848428774945 2932 -4.112837248924978 
2202 -4.1114162553123315 2912 -4.112837248924978 
2203 -4.108373449988512 2901 -4.112837248924978 
2204 -4.102876651828384 2889 -4.112837248924978 
2205 -4.1025543075389965 2890 -4.112837248924978 
2206 -4.106966605690037 2897 -4.1115266734472335 
2207 -4.11201216908699 2901 -4.1115266734472335 
2208 -4.110889849007479 2895 -4.1115266734472335 
2209 -4.1117998236771 2897 -4.1115266734472335 
2210 -4.1087966421825906 2879 -4.1115266734472335 
2211 -4.10995934464928 2888 -4.110763975348373 
2212 -4.112060875316394 2897 -4.110763975348373 
2213 -4.1114021111288315 2886 -4.110763975348373 
2214 -4.111929577838428 2866 -4.110763975348373 
2215 -4.113534625195893 2879 -4.110763975348373 
2216 -4.115610066404871 2856 -4.110763975348373 
2217 -4.112058133007552 2828 -4.110763975348373 
2218 -4.108279255695179 2819 -4.110763975348373 
2219 -4.1031084486732645 2773 -4.110763975348373 
2220 -4.1063604474830315 2806 -4.110763975348373 
2221 -4.105687963937592 2801 -4.1056273693584195 
2222 -4.109053909941063 2808 -4.1056273693584195 
2223 -4.1071664340169445 2790 -4.1056273693584195 
2224 -4.107327563785382 2805 -4.1056273693584195 
2225 -4.106234337351633 2820 -4.1056273693584195 
2226 -4.109001739029112 2805 -4.10662275001237 
2227 -4.1083789724238 2805 -4.10662275001237 
2228 -4.1071567275873395 2809 -4.10662275001237 
2229 -4.103885632500891 2811 -4.10662275001237 
2230 -4.1044551694542495 2841 -4.10662275001237 
2231 -4.108268781713863 2859 -4.1081065935967755 
2232 -4.1078950581404055 2857 -4.1081065935967755 
2233 -4.107824964159883 2853 -4.1081065935967755 
2234 -4.100065776461511 2795 -4.1081065935967755 
2235 -4.10578045848875 2838 -4.1081065935967755 
2236 -4.1088139019505014 2873 -4.107895288769935 
2237 -4.107016305113158 2878 -4.107895288769935 
2238 -4.10774563883515 2865 -4.107895288769935 
2239 -4.108927867035772 2872 -4.107895288769935 
2240 -4.103181317412719 2858 -4.107895288769935 
2241 -4.106404264226623 2883 -4.1092997889239005 
2242 -4.103774947877992 2856 -4.1092997889239005 
2243 -4.103834916706997 2874 -4.1092997889239005 
2244 -4.102647984802807 2860 -4.1092997889239005 
2245 -4.103277665106339 2862 -4.1092997889239005 
2246 -4.107293969881272 2879 -4.109579509249217 
2247 -4.11043596141615 2896 -4.109579509249217 
2248 -4.106141942466071 2852 -4.109579509249217 
2249 -4.104403952482746 2832 -4.109579509249217 
2250 -4.105847198586026 2838 -4.109579509249217 
2251 -4.105559679474926 2839 -4.107895288769935 
2252 -4.107267217358045 2812 -4.107895288769935 
2253 -4.1028055574444595 2771 -4.107895288769935 
2254 -4.106524964617316 2780 -4.107895288769935 
2255 -4.103907069595129 2780 -4.107895288769935 
2256 -4.105673858028192 2788 -4.103765558562874 
2257 -4.1084543187059 2825 -4.103765558562874 
2258 -4.1051260335694275 2816 -4.103765558562874 
2259 -4.106102432391707 2824 -4.103765558562874 
2260 -4.105772800927307 2837 -4.103765558562874 
2261 -4.107567351669591 2847 -4.107824804187708 
2262 -4.112348091080516 2844 -4.107824804187708 
2263 -4.114355451267837 2864 -4.107824804187708 
2264 -4.11579819039508 2862 -4.107824804187708 
2265 -4.11049320895106 2823 -4.107824804187708 
2266 -4.106861051174532 2783 -4.106835402876636 
2267 -4.1087379914986 2799 -4.106835402876636 
2268 -4.11013739630561 2810 -4.106835402876636 
2269 -4.108925739246389 2833 -4.106835402876636 
2270 -4.114276581090594 2863 -4.106835402876636 
2271 -4.1149971876227065 2887 -4.109649378245561 
2272 -4.1145360215424756 2871 -4.109649378245561 
2273 -4.113111647313101 2860 -4.109649378245561 
2274 -4.112396592215054 2856 -4.109649378245561 
2275 -4.113252707423062 2870 -4.109649378245561 
2276 -4.111814331879958 2842 -4.1101377789766715 
2277 -4.117566551736281 2836 -4.1101377789766715 
2278 -4.116257574406423 2855 -4.1101377789766715 
2279 -4.114164942791283 2863 -4.1101377789766715 
2280 -4.117891761854581 2865 -4.1101377789766715 
2281 -4.118775104488295 2860 -4.109789043055706 
2282 -4.117261987997052 2849 -4.109789043055706 
2283 -4.12118648178607 2866 -4.109789043055706 
2284 -4.118828628671257 2838 -4.109789043055706 
2285 -4.115288645624798 2812 -4.109789043055706 
2286 -4.111560242776315 2813 -4.106054567812049 
2287 -4.111580298003558 2839 -4.106054567812049 
2288 -4.110103606333698 2848 -4.106054567812049 
2289 -4.111144638533283 2844 -4.106054567812049 
2290 -4.108758525657922 2833 -4.106054567812049 
2291 -4.107043197648887 2832 -4.107542617192041 
2292 -4.108803997172497 2844 -4.107542617192041 
2293 -4.103915355450715 2802 -4.107542617192041 
2294 -4.102576631388558 2793 -4.107542617192041 
2295 -4.105943630668807 2792 -4.107542617192041 
2296 -4.107701606395562 2815 -4.104627010002391 
2297 -4.102024077183268 2821 -4.104627010002391 
2298 -4.095877688906737 2795 -4.104627010002391 
2299 -4.098593224485784 2784 -4.104627010002391 
2300 -4.09960351288618 2830 -4.104627010002391 
2301 -4.0919938329951755 2822 -4.1073307153533944 
2302 -4.097285330776895 2842 -4.1073307153533944 
2303 -4.095667174078623 2848 -4.1073307153533944 
2304 -4.099869042462787 2849 -4.1073307153533944 
2305 -4.10115537840067 2878 -4.1073307153533944 
2306 -4.101195068682224 2910 -4.110694494715401 
2307 -4.100448921349899 2946 -4.110694494715401 
2308 -4.102094313227283 2958 -4.110694494715401 
2309 -4.097770836002276 2894 -4.110694494715401 
2310 -4.10319112866733 2928 -4.110694494715401 
2311 -4.103822085064102 2933 -4.114139292242179 
2312 -4.099248497096806 2891 -4.114139292242179 
2313 -4.094715132693782 2878 -4.114139292242179 
2314 -4.093212721115436 2894 -4.114139292242179 
2315 -4.09712918642689 2889 -4.114139292242179 
2316 -4.100028859112056 2886 -4.111457457319185 
2317 -4.103182289806598 2874 -4.111457457319185 
2318 -4.10511868232263 2886 -4.111457457319185 
2319 -4.108766915328477 2898 -4.111457457319185 
2320 -4.105990497052065 2872 -4.111457457319185 
2321 -4.10624254346013 2843 -4.110277103259561 
2322 -4.1014394186336665 2814 -4.110277103259561 
2323 -4.102882521153191 2790 -4.110277103259561 
2324 -4.104413029069594 2804 -4.110277103259561 
2325 -4.102644158632851 2762 -4.110277103259561 
2326 -4.105831800715509 2790 -4.1024663840197855 
2327 -4.104904497164031 2811 -4.1024663840197855 
2328 -4.105127306493126 2814 -4.1024663840197855 
2329 -4.105863125798468 2814 -4.1024663840197855 
2330 -4.102134158600336 2781 -4.1024663840197855 
2331 -4.100828216206979 2786 -4.103837488072731 
2332 -4.102702292864844 2782 -4.103837488072731 
2333 -4.098379060947567 2779 -4.103837488072731 
2334 -4.09569913620103 2770 -4.103837488072731 
2335 -4.096244313524924 2773 -4.103837488072731 
2336 -4.095946247580253 2776 -4.103261326349093 
2337 -4.100286036993378 2795 -4.103261326349093 
2338 -4.102932284366255 2819 -4.103261326349093 
2339 -4.101350334101518 2796 -4.103261326349093 
2340 -4.101329602157763 2829 -4.103261326349093 
2341 -4.107447643607094 2847 -4.107260031486251 
2342 -4.103285303816272 2827 -4.107260031486251 
2343 -4.104602706582663 2842 -4.107260031486251 
2344 -4.102647132186917 2822 -4.107260031486251 
2345 -4.104533574580481 2806 -4.107260031486251 
2346 -4.101265097105466 2778 -4.105627369358419 
2347 -4.104253565347878 2785 -4.105627369358419 
2348 -4.101459373856248 2796 -4.105627369358419 
2349 -4.101333181350306 2799 -4.105627369358419 
2350 -4.102975934468781 2820 -4.105627369358419 
2351 -4.108705628346366 2834 -4.106622750012369 
2352 -4.104409886029437 2803 -4.106622750012369 
2353 -4.106469126351686 2836 -4.106622750012369 
2354 -4.108625747755001 2833 -4.106622750012369 
2355 -4.104717718911058 2811 -4.106622750012369 
2356 -4.0978809260687346 2832 -4.105983431407243 
2357 -4.0997174716872395 2831 -4.105983431407243 
2358 -4.095927234567007 2849 -4.105983431407243 
2359 -4.096725680751454 2885 -4.105983431407243 
2360 -4.098732263077436 2931 -4.105983431407243 
2361 -4.095833973438567 2913 -4.114344105368115 
2362 -4.09603855842163 2888 -4.114344105368115 
2363 -4.090688264532081 2872 -4.114344105368115 
2364 -4.088637939801898 2860 -4.114344105368115 
2365 -4.085107915950316 2861 -4.114344105368115 
2366 -4.086860745218046 2878 -4.109509615835958 
2367 -4.085366862435633 2865 -4.109509615835958 
2368 -4.082217864596682 2878 -4.109509615835958 
2369 -4.086317165395945 2888 -4.109509615835958 
2370 -4.0879601899172044 2873 -4.109509615835958 
2371 -4.087186229848552 2882 -4.110346729021794 
2372 -4.091513680769358 2871 -4.110346729021794 
2373 -4.091283541394023 2873 -4.110346729021794 
2374 -4.092781037453287 2881 -4.110346729021794 
2375 -4.094812629532401 2921 -4.110346729021794 
2376 -4.098155741968054 2940 -4.1136605777034845 
2377 -4.094858011558296 2957 -4.1136605777034845 
2378 -4.094145674368109 2932 -4.1136605777034845 
2379 -4.097766996855919 2956 -4.1136605777034845 
2380 -4.102649165211123 2984 -4.1136605777034845 
2381 -4.100003261193448 2998 -4.117928309490667 
2382 -4.102854793720175 2957 -4.117928309490667 
2383 -4.102764367657523 2962 -4.117928309490667 
2384 -4.102359612267467 2925 -4.117928309490667 
2385 -4.10038268151129 2895 -4.117928309490667 
2386 -4.097297458173971 2880 -4.111872395227356 
2387 -4.101216429632589 2881 -4.111872395227356 
2388 -4.1048311705884695 2878 -4.111872395227356 
2389 -4.104819488595138 2895 -4.111872395227356 
2390 -4.102910997595631 2890 -4.111872395227356 
2391 -4.103904771628331 2911 -4.111526673447232 
2392 -4.096326776832564 2879 -4.111526673447232 
2393 -4.09334797821885 2911 -4.111526673447232 
2394 -4.092688783947346 2917 -4.111526673447232 
2395 -4.092519546349767 2913 -4.111526673447232 
2396 -4.095136167298498 2938 -4.1131120686178235 
2397 -4.094148536870773 2909 -4.1131120686178235 
2398 -4.095223955350325 2902 -4.1131120686178235 
2399 -4.093447799302951 2850 -4.1131120686178235 
2400 -4.094107291296901 2819 -4.1131120686178235 
2401 -4.094708481774919 2866 -4.106551815448759 
2402 -4.0941136538498615 2850 -4.106551815448759 
2403 -4.093418278652875 2858 -4.106551815448759 
2404 -4.097592618501287 2881 -4.106551815448759 
2405 -4.101063316210475 2869 -4.106551815448759 
2406 -4.097671205933434 2847 -4.110068080422209 
2407 -4.096542205309638 2849 -4.110068080422209 
2408 -4.098812088779041 2839 -4.110068080422209 
2409 -4.1007626265909165 2840 -4.110068080422209 
2410 -4.0995464748101815 2801 -4.110068080422209 
2411 -4.10137814726104 2834 -4.105270672277958 
2412 -4.106462988988415 2846 -4.105270672277958 
2413 -4.109623797713214 2837 -4.105270672277958 
2414 -4.108574000431291 2871 -4.105270672277958 
2415 -4.1129710789673535 2874 -4.105270672277958 
2416 -4.112121276411933 2852 -4.11041633055373 
2417 -4.116309956532773 2881 -4.11041633055373 
2418 -4.11467820043304 2860 -4.11041633055373 
2419 -4.112357904003358 2855 -4.11041633055373 
2420 -4.110405563637022 2821 -4.11041633055373 
2421 -4.112772011875547 2818 -4.106693659426335 
2422 -4.112414240408732 2794 -4.106693659426335 
2423 -4.1124796455648776 2790 -4.106693659426335 
2424 -4.115088204307868 2811 -4.106693659426335 
2425 -4.118198029042183 2834 -4.106693659426335 
2426 -4.117983314726149 2826 -4.10761320127606 
2427 -4.117325419693805 2804 -4.10761320127606 
2428 -4.117127704779601 2769 -4.10761320127606 
2429 -4.115492594430331 2735 -4.10761320127606 
2430 -4.117429620838677 2739 -4.10761320127606 
2431 -4.113357589867709 2717 -4.1007939510785505 
2432 -4.110998195377907 2714 -4.1007939510785505 
2433 -4.112746879750657 2726 -4.1007939510785505 
2434 -4.114135289223304 2724 -4.1007939510785505 
2435 -4.1134010099468075 2735 -4.1007939510785505 
2436 -4.111420842593332 2725 -4.100501660197152 
2437 -4.11209318360956 2727 -4.100501660197152 
2438 -4.114653867957129 2726 -4.100501660197152 
2439 -4.1150939619533355 2726 -4.100501660197152 
2440 -4.112153382768568 2722 -4.100501660197152 
2441 -4.117160746873897 2761 -4.099548753868217 
2442 -4.115282832610783 2746 -4.099548753868217 
2443 -4.116016023237091 2738 -4.099548753868217 
2444 -4.118502775484273 2731 -4.099548753868217 
2445 -4.115022160829719 2713 -4.099548753868217 
2446 -4.11373302568466 2712 -4.0988863797577215 
2447 -4.116727790628372 2723 -4.0988863797577215 
2448 -4.11908852375372 2782 -4.0988863797577215 
2449 -4.12065073460559 2779 -4.0988863797577215 
2450 -4.117936677825246 2761 -4.0988863797577215 
2451 -4.111293796414125 2727 -4.102393959611966 
2452 -4.108336579998664 2726 -4.102393959611966 
2453 -4.112621735043027 2757 -4.102393959611966 
2454 -4.111664801896644 2747 -4.102393959611966 
2455 -4.111752879789995 2745 -4.102393959611966 
2456 -4.111362481196618 2732 -4.101231588014661 
2457 -4.107460615165209 2712 -4.101231588014661 
2458 -4.1012072729719105 2723 -4.101231588014661 
2459 -4.108433697053756 2722 -4.101231588014661 
2460 -4.107573425157645 2732 -4.101231588014661 
2461 -4.108857757486373 2719 -4.100282161364071 
2462 -4.103489356200065 2716 -4.100282161364071 
2463 -4.096016507168538 2719 -4.100282161364071 
2464 -4.0964425314662005 2750 -4.100282161364071 
2465 -4.094324218388951 2769 -4.100282161364071 
2466 -4.099001304028571 2775 -4.102972621860127 
2467 -4.098924682279406 2770 -4.102972621860127 
2468 -4.097631593999852 2756 -4.102972621860127 
2469 -4.094544099444856 2735 -4.102972621860127 
2470 -4.0937019651302275 2736 -4.102972621860127 
2471 -4.0944283058755495 2742 -4.100574772974423 
2472 -4.094202978281416 2778 -4.100574772974423 
2473 -4.095833501690343 2781 -4.100574772974423 
2474 -4.09406185901627 2779 -4.100574772974423 
2475 -4.093976428914608 2776 -4.100574772974423 
2476 -4.097755878011163 2804 -4.103477581551274 
2477 -4.102027425137725 2818 -4.103477581551274 
2478 -4.105350734179478 2855 -4.103477581551274 
2479 -4.105868205850916 2869 -4.103477581551274 
2480 -4.103043052469677 2835 -4.103477581551274 
2481 -4.1009367887363535 2854 -4.107683760458305 
2482 -4.099640068512018 2824 -4.107683760458305 
2483 -4.095646049370513 2803 -4.107683760458305 
2484 -4.094971190572682 2796 -4.107683760458305 
2485 -4.091875801054258 2816 -4.107683760458305 
2486 -4.091970413762789 2813 -4.106338860681521 
2487 -4.094405210498752 2841 -4.106338860681521 
2488 -4.096282119396941 2798 -4.106338860681521 
2489 -4.098599960296747 2811 -4.106338860681521 
2490 -4.102703109311737 2846 -4.106338860681521 
2491 -4.10052680461874 2843 -4.108458272955894 
2492 -4.100740993896465 2808 -4.108458272955894 
2493 -4.104648060072025 2815 -4.108458272955894 
2494 -4.103004533650343 2837 -4.108458272955894 
2495 -4.10012021118194 2830 -4.108458272955894 
2496 -4.100141617374229 2818 -4.107330715353391 
2497 -4.105443793119541 2839 -4.107330715353391 
2498 -4.103637826055402 2834 -4.107330715353391 
2499 -4.103050627161429 2812 -4.107330715353391 
2500 -4.106961398945556 2795 -4.107330715353391 
2501 -4.106002878929102 2811 -4.104841794343774 
2502 -4.1068239347348126 2831 -4.104841794343774 
2503 -4.1131562505967425 2843 -4.104841794343774 
2504 -4.113321002161456 2844 -4.104841794343774 
2505 -4.1175719459484155 2859 -4.104841794343774 
2506 -4.114297044163836 2826 -4.1093697556903965 
2507 -4.1128955318240665 2831 -4.1093697556903965 
2508 -4.1161793199341306 2858 -4.1093697556903965 
2509 -4.1156005859182185 2850 -4.1093697556903965 
2510 -4.1143125997906065 2831 -4.1093697556903965 
2511 -4.1146251799022115 2831 -4.107401374248314 
2512 -4.1161726246033075 2827 -4.107401374248314 
2513 -4.11561469261352 2843 -4.107401374248314 
2514 -4.11286347345951 2855 -4.107401374248314 
2515 -4.113140080584962 2842 -4.107401374248314 
2516 -4.115977210869641 2867 -4.108176978957344 
2517 -4.112872971289794 2844 -4.108176978957344 
2518 -4.109628438614548 2841 -4.108176978957344 
2519 -4.109372162988541 2860 -4.108176978957344 
2520 -4.108934963151657 2872 -4.108176978957344 
2521 -4.109459128856477 2876 -4.110277103259557 
2522 -4.107418955848822 2889 -4.110277103259557 
2523 -4.110481825370047 2901 -4.110277103259557 
2524 -4.111998304207486 2881 -4.110277103259557 
2525 -4.116351431016398 2908 -4.110277103259557 
2526 -4.118992718004687 2916 -4.112768484956616 
2527 -4.115633221290103 2887 -4.112768484956616 
2528 -4.121570271494321 2897 -4.112768484956616 
2529 -4.118711798993655 2886 -4.112768484956616 
2530 -4.114523086682731 2856 -4.112768484956616 
2531 -4.116782708051328 2870 -4.109159781917829 
2532 -4.11247221334061 2856 -4.109159781917829 
2533 -4.115144215171839 2841 -4.109159781917829 
2534 -4.112602337893881 2849 -4.109159781917829 
2535 -4.112580500484599 2857 -4.109159781917829 
2536 -4.112370044504479 2859 -4.109229797672088 
2537 -4.117105725055503 2872 -4.109229797672088 
2538 -4.116324201904665 2854 -4.109229797672088 
2539 -4.116258422378216 2864 -4.109229797672088 
2540 -4.115016327144899 2849 -4.109229797672088 
2541 -4.115829091930894 2860 -4.108668984125515 
2542 -4.114674818370563 2842 -4.108668984125515 
2543 -4.110349740215506 2839 -4.108668984125515 
2544 -4.106944993208849 2824 -4.108668984125515 
2545 -4.110480928891193 2846 -4.108668984125515 
2546 -4.1081035141350615 2826 -4.108458272955893 
2547 -4.1032096248458245 2807 -4.108458272955893 
2548 -4.103846253799703 2804 -4.108458272955893 
2549 -4.107336688667264 2803 -4.108458272955893 
2550 -4.106908969801947 2777 -4.108458272955893 
2551 -4.1073414228421266 2737 -4.103549614687293 
2552 -4.107607835358776 2749 -4.103549614687293 
2553 -4.107087342941586 2726 -4.103549614687293 
2554 -4.108900696023115 2729 -4.103549614687293 
2555 -4.113479151259738 2746 -4.103549614687293 
2556 -4.116573105756569 2793 -4.101304434491516 
2557 -4.111758333542715 2754 -4.101304434491516 
2558 -4.115711532027408 2770 -4.101304434491516 
2559 -4.110331946608787 2735 -4.101304434491516 
2560 -4.10969152846029 2696 -4.101304434491516 
2561 -4.111749884705132 2705 -4.0976292116323725 
2562 -4.108590155474411 2698 -4.0976292116323725 
2563 -4.107580631895687 2719 -4.0976292116323725 
2564 -4.102336883532439 2699 -4.0976292116323725 
2565 -4.101428642223079 2697 -4.0976292116323725 
2566 -4.102606215940471 2721 -4.097703381853879 
2567 -4.10355567519914 2729 -4.097703381853879 
2568 -4.104892022792512 2703 -4.097703381853879 
2569 -4.107727959870625 2728 -4.097703381853879 
2570 -4.111651141512639 2764 -4.097703381853879 
2571 -4.108258785338001 2730 -4.102611154203445 
2572 -4.107081944154499 2734 -4.102611154203445 
2573 -4.106213502968006 2737 -4.102611154203445 
2574 -4.1025193964879385 2708 -4.102611154203445 
2575 -4.103906241264954 2716 -4.102611154203445 
2576 -4.102724563128279 2721 -4.09910741496165 
2577 -4.103114267507161 2730 -4.09910741496165 
2578 -4.104667282212585 2719 -4.09910741496165 
2579 -4.105599766281671 2720 -4.09910741496165 
2580 -4.103346186428069 2696 -4.09910741496165 
2581 -4.1037214574955785 2708 -4.0976292116323725 
2582 -4.110087468460235 2759 -4.0976292116323725 
2583 -4.107340561148586 2744 -4.0976292116323725 
2584 -4.110607566787947 2743 -4.0976292116323725 
2585 -4.110628005588395 2762 -4.0976292116323725 
2586 -4.109562063509997 2758 -4.10246638401978 
2587 -4.106883957455521 2755 -4.10246638401978 
2588 -4.104762142458993 2753 -4.10246638401978 
2589 -4.102720150951518 2740 -4.10246638401978 
2590 -4.099926210087489 2719 -4.10246638401978 
2591 -4.1020403974271735 2710 -4.0993282061524265 
2592 -4.099833476506562 2716 -4.0993282061524265 
2593 -4.1024967568592805 2719 -4.0993282061524265 
2594 -4.104890954001314 2731 -4.0993282061524265 
2595 -4.1069862560417345 2726 -4.0993282061524265 
2596 -4.108338865084971 2762 -4.099842439677228 
2597 -4.107177255740642 2777 -4.099842439677228 
2598 -4.10524477790011 2761 -4.099842439677228 
2599 -4.103910338434995 2747 -4.099842439677228 
2600 -4.102633136290426 2731 -4.099842439677228 
2601 -4.100298694277353 2690 -4.100208941520673 
2602 -4.100989140995971 2686 -4.100208941520673 
